,0,1,2,3,4,5,6,7,8,9,10,11,Class
114,-5635.500600631409,0.9689688705958367,-1.3531164989430606,-0.12258947700131102,-0.32476320345124454,-0.3850788797298948,-0.0642205033865039,-0.002025855008680115,-0.002314307870006107,0.0009075970868341408,-0.005141319473084372,-0.0008709043598622678,1
115,-5634.500600683835,0.9692137473932513,-1.3532125669765422,-0.12256811072054287,-0.3245756425099028,-0.38508209590926,-0.06422382183767619,-0.0020257993048597026,-0.0023143274439471687,0.000907523567174593,-0.005141082764361945,-0.0008706956396668873,1
116,-5633.500437471055,0.9775123353296212,0.5592906545999543,-1.2570555454151973,-0.09789213563909432,-0.4120995641249826,-0.11666773067888388,-0.0021616352051395593,-0.001953751678811278,0.0036998599072936467,-0.004445156432086074,-0.0013386169859912935,1
117,-5632.500437523481,0.9777572121270358,0.5591945865664727,-1.257034179134429,-0.09770457469775257,-0.4121027803043479,-0.11667104913005617,-0.002161579501319149,-0.0019537712527523433,0.0036997863876341024,-0.004444919723363647,-0.0013384082657959095,1
118,-5631.499947424124,-1.0287478059327932,0.6348605318602523,-0.27840504323741927,-0.16170551536792285,-0.3545741946496848,-0.07077244178027306,-0.0013298237854907295,-0.0008245380598994042,0.0026568354535066664,-0.0032406941336977735,-0.0012933519630208424,1
119,-5630.499212166405,-4.042028392236054,0.7861908377784472,1.6857911412497075,-0.29012122976518084,-0.24096529780712334,0.020252945759460142,0.00013804306533223452,0.0013772894395089883,0.000539846630139882,-0.000626277565812252,-0.0011937502190918984,1
120,-5629.4992122188305,-4.041783515438639,0.7860947697449656,1.6858125075304755,-0.2899336688238391,-0.2409685139864886,0.020249627308287832,0.000138098769152645,0.0013772698655679266,0.0005397731104803342,-0.0006260408570898251,-0.0011935414988965144,1
121,-5628.4992122712565,-4.041538638641224,0.785998701711484,1.6858338738112437,-0.28974610788249755,-0.24097173016585383,0.020246308857115536,0.0001381544729730572,0.0013772502916268613,0.0005396995908207864,-0.0006258041483673982,-0.0011933327787011338,1
122,-5627.498476112655,-7.0257450402541455,0.6171000022961651,-0.3754440296123295,-0.15530796340857864,0.6512538057176412,-0.018171769006756266,-0.0007282440119190666,0.0033138189957971666,0.0036997901898909763,-0.004352702830868024,-0.00030604091683907465,2
123,-5626.498474814824,-7.025170707909113,0.6181436543320148,-0.39363263469384147,-0.1529746382667461,0.6325599150724943,0.42016255403476294,-0.08624932982361214,-0.8276133891792596,-0.2561494701298359,0.18631842010534472,-0.07474806771707389,2
124,-5625.498476217506,-7.025255286659316,0.616907866229202,-0.37540129705079317,-0.15493284152589512,0.6512473733589108,-0.018178405909100866,-0.0007281326042782422,0.0033137798479150396,0.0036996431505718808,-0.00435222941342317,-0.00030562347644831004,2
125,-5624.498474919675,-7.024680954314284,0.6179515182650517,-0.39358990213230516,-0.1525995163840628,0.6325534827137638,0.42015591713241834,-0.08624921841597132,-0.8276134283271418,-0.256149617169155,0.18631889352278957,-0.07474765027668312,2
126,-5623.498474972101,-7.024436077516869,0.6178554502315701,-0.393568535851537,-0.15241195544272104,0.6325502665343986,0.42015259868124605,-0.0862491627121509,-0.8276134479010828,-0.25614969068881455,0.186319130231512,-0.07474744155648774,2
127,-5622.498477935426,-7.026389874438939,0.634581835775995,-0.31996842055375463,-0.15865983420239446,-0.34589419638719293,-0.06615143417479163,-0.00015578918902625196,-0.0004847634639377242,0.0028431366251995206,-0.0044757763388531425,-0.0013496606327075215,2
128,-5621.498477987852,-7.0261449976415244,0.6344857677425134,-0.3199470542729865,-0.1584722732610527,-0.34589741256655815,-0.06615475262596393,-0.00015573348520584148,-0.00048478303787878596,0.002843063105539973,-0.004475539630130716,-0.0013494519125121375,2
129,-5620.498478040278,-7.02590012084411,0.6343896997090319,-0.3199256879922183,-0.15828471231971117,-0.3459006287459234,-0.06615807107713623,-0.00015567778138542927,-0.0004848026118198512,0.002842989585880425,-0.004475302921408289,-0.0013492431923167569,2
130,-5619.498478092703,-7.025655244046695,0.6342936316755503,-0.31990432171145017,-0.1580971513783694,-0.34590384492528864,-0.06616138952830852,-0.00015562207756501705,-0.00048482218576091293,0.0028429160662208773,-0.004475066212685862,-0.0013490344721213763,2
131,-5618.498478145129,-7.025410367249281,0.6341975636420687,-0.319882955430682,-0.15790959043702765,-0.34590706110465386,-0.06616470797948082,-0.00015556637374460657,-0.0004848417597019747,0.0028428425465613296,-0.004474829503963435,-0.0013488257519259923,2
132,-5617.4984781975545,-7.025165490451866,0.6341014956085871,-0.31986158914991386,-0.1577220294956859,-0.3459102772840191,-0.06616802643065312,-0.00015551066992419436,-0.0004848613336430399,0.0028427690269017818,-0.00447459279524101,-0.0013486170317306117,2
133,-5616.4984782499805,-7.0249206136544515,0.6340054275751055,-0.3198402228691457,-0.15753446855434414,-0.34591349346338435,-0.06617134488182543,-0.00015545496610378214,-0.00048488090758410166,0.002842695507242234,-0.004474356086518583,-0.0013484083115352311,2
134,-5615.4984783024065,-7.024675736857037,0.633909359541624,-0.31981885658837755,-0.1573469076130026,-0.34591670964274956,-0.06617466333299772,-0.00015539926228336993,-0.0004849004815251634,0.0028426219875826862,-0.004474119377796156,-0.0013481995913398471,2
135,-5614.498478354832,-7.024430860059622,0.6338132915081424,-0.3197974903076094,-0.15715934667166084,-0.3459199258221148,-0.06617798178417002,-0.00015534355846295945,-0.00048492005546622516,0.0028425484679231385,-0.004473882669073729,-0.0013479908711444665,2
136,-5613.498478407258,-7.024185983262208,0.6337172234746608,-0.3197761240268412,-0.15697178573031909,-0.34592314200148006,-0.06618130023534231,-0.00015528785464254724,-0.0004849396294072904,0.002842474948263594,-0.004473645960351302,-0.0013477821509490825,2
137,-5612.498478459683,-7.023941106464793,0.6336211554411791,-0.31975475774607304,-0.15678422478897733,-0.3459263581808453,-0.06618461868651461,-0.00015523215082213502,-0.00048495920334835213,0.0028424014286040464,-0.004473409251628877,-0.001347573430753702,2
138,-5611.498478512109,-7.023696229667379,0.6335250874076975,-0.3197333914653049,-0.1565966638476358,-0.3459295743602105,-0.0661879371376869,-0.00015517644700172454,-0.0004849787772894139,0.0028423279089444986,-0.00447317254290645,-0.0013473647105583214,2
139,-5610.498478564534,-7.023451352869964,0.633429019374216,-0.31971202518453673,-0.15640910290629403,-0.34593279053957576,-0.06619125558885922,-0.00015512074318131233,-0.00048499835123047563,0.002842254389284951,-0.004472935834184023,-0.0013471559903629373,2
140,-5609.49872377532,-6.016430907829118,0.5576685907163195,-1.3052577074938851,-0.09180676823786466,-0.4020163179068394,-0.11132135422998156,-0.0007911761743554451,-0.0015576122317269984,0.003916218758864753,-0.005882890103681246,-0.0014014927113214302,2
141,-5608.498478504445,-7.029762840904753,0.7088035912288217,0.6728570349409911,-0.2206750268662737,-0.29131040235653766,-0.021846257912259075,0.00028551292244059355,0.0005308983472043124,0.0017369089859550393,-0.0028560693412433206,-0.0012824952502441158,2
142,-5607.499131822063,-4.028968749511232,1.702497563852575,0.6227650014376679,-0.14023883222825648,-0.2818608062215868,-0.028219491101992768,-0.00014888267783897272,0.0010491689852445626,0.002486959789864997,-0.001081184991167643,-0.0014551363377220377,1
143,-5606.499131874489,-4.028723872713817,1.7024014958190934,0.6227863677184361,-0.14005127128691494,-0.28186402240095204,-0.028222809553165064,-0.0001488269740185605,0.001049149411303501,0.0024868862702054494,-0.0010809482824452178,-0.0014549276175266572,1
144,-5605.498885854523,-6.014834651976931,-1.4488438525963918,-1.2185585466141151,-0.24862174905877707,0.5674881700782965,-0.05528259931140623,-0.0016677603167453675,0.0008642628771444589,0.0030849991508524886,-0.008069768916243584,4.7892253097178654e-05,2
145,-5604.498885906949,-6.014589775179516,-1.4489399206298734,-1.218537180333347,-0.2484341881174353,0.5674849538989313,-0.055285917762578525,-0.001667704612924957,0.0008642433032033937,0.003084925631192941,-0.008069532207521157,4.810097329255922e-05,2
146,-5603.498885959374,-6.0143448983821015,-1.449035988663355,-1.218515814052579,-0.24824662717609355,0.5674817377195661,-0.05528923621375083,-0.0016676489091045448,0.000864223729262332,0.003084852111533393,-0.008069295498798732,4.830969348794326e-05,2
147,-5602.4988860118,-6.014100021584687,-1.4491320566968366,-1.2184944477718107,-0.24805906623475202,0.5674785215402008,-0.055292554664923124,-0.0016675932052841326,0.0008642041553212702,0.0030847785918738453,-0.008069058790076305,4.851841368332383e-05,2
148,-5601.498886064226,-6.013855144787272,-1.4492281247303183,-1.2184730814910425,-0.24787150529341026,0.5674753053608356,-0.05529587311609542,-0.001667537501463722,0.000864184581380205,0.0030847050722142976,-0.008068822081353878,4.87271338787044e-05,2
149,-5600.498887360562,-5.020427696913524,1.6263560323994812,-0.37657104113482126,-0.07405858768062595,-0.3350606493727821,-0.07181920922813824,-0.00039342613206371196,8.975458157874795e-05,0.003622803991030443,-0.002902123202882708,-0.0015276164546566106,2
150,-5599.498887412988,-5.020182820116109,1.6262599643659996,-0.3765496748540531,-0.0738710267392842,-0.33506386555214734,-0.07182252767931054,-0.00039337042824329975,8.97350076376862e-05,0.0036227304713708952,-0.002901886494160281,-0.00152740773446123,2
151,-5598.498479028701,-7.027314072930607,0.7078429108940059,0.6730706977486727,-0.21879941745285655,-0.29134256415019,-0.021879442423982057,0.0002860699606447105,0.000530702607793688,0.001736173789359565,-0.002853702254019055,-0.0012804080482902963,2
152,-5597.498479081127,-7.027069196133192,0.7077468428605243,0.6730920640294409,-0.21861185651151502,-0.29134578032955527,-0.021882760875154353,0.0002861256644651227,0.0005306830338526227,0.0017361002697000173,-0.002853465545296628,-0.0012801993280949157,2
153,-5596.499294598124,-4.012055872817905,-0.4558207715376449,-1.2754389288451677,-0.16645879477445077,0.5783635274244553,-0.060907234499512956,-0.0019061214094481793,0.0014390353838947473,0.0038656222722575286,-0.006499192993664692,-0.0001327769313918753,1
154,-5595.49929465055,-4.011810996020491,-0.4559168395711264,-1.2754175625643995,-0.16627123383310902,0.57836031124509,-0.06091055295068526,-0.0019060657056277671,0.0014390158099536821,0.003865548752597981,-0.006498956284942266,-0.00013256821119649474,1
155,-5594.499294702976,-4.011566119223076,-0.456012907604608,-1.2753961962836315,-0.16608367289176726,0.5783570950657249,-0.060913871401857556,-0.0019060100018073566,0.0014389962360126204,0.003865475232938433,-0.006498719576219839,-0.0001323594910011107,1
156,-5593.498561335781,-7.013113440438966,-0.43785384388231324,-1.2408838892697538,-0.16950697110422372,-0.41442357038325894,-0.10655482593218765,-0.0007470113631558036,-0.0021895325472423947,0.0031025971711995605,-0.007241346210923269,-0.001205907663373644,2
157,-5592.500112912013,-0.011795807835524853,1.5495325166958287,-1.3341300435832932,-0.009048414885106945,-0.39697265258012177,-0.12007311947148809,-0.00181144714454881,-0.0012096301574593747,0.004571611823907557,-0.0034856121222181387,-0.0015417006999506849,1
158,-5591.500112964438,-0.011550931038110269,1.549436448662347,-1.334108677302525,-0.008860853943765188,-0.39697586875948704,-0.12007643792266039,-0.0018113914407283996,-0.0012096497314004365,0.00457153830424801,-0.003485375413495712,-0.0015414919797553043,1
159,-5590.500113016864,-0.011306054240695685,1.5493403806288655,-1.3340873110217568,-0.00867329300242343,-0.39697908493885226,-0.1200797563738327,-0.0018113357369079874,-0.0012096693053415017,0.004571464784588462,-0.003485138704773285,-0.0015412832595599237,1
160,-5589.499296360807,-4.019012195037488,-0.3629643662032092,-0.22739425966106547,-0.23407658952824625,-0.3641620864973408,-0.0645419019909482,-0.0008930329209334589,-0.0013436503774053514,0.0019036233042361648,-0.00500540000870911,-0.001111735907141497,1
161,-5588.4989196772785,-6.031970637025266,0.7064464402160046,1.743492062060141,0.7128029109252356,-0.2398319481520533,0.019841108978150362,0.001202965030143089,0.001523625249089489,0.000973615106918791,0.00032701427534817247,-0.00034041165215962447,2
162,-5587.4989197297045,-6.031725760227851,0.706350372182523,1.743513428340909,0.7129904718665774,-0.23983516433141852,0.019837790526978066,0.0012030207339635013,0.0015236056751484239,0.0009735415872592433,0.0003272509840705994,-0.0003402029319642439,2
163,-5586.49872481617,-6.017599983118201,0.6310257338678117,-0.3122399554722262,-0.15213391242966842,-0.3474614694904712,-0.06704604402799973,-0.00034937272850489316,-0.0005421265860545247,0.0028093294426843438,-0.004261052727569586,-0.001332448847099589,2
164,-5585.498643305319,-7.018581902443936,-1.3571386789943707,-0.17719539475390159,-0.3135749794595549,-0.37362776352911786,-0.05818526105707597,-0.00045835880155183333,-0.0018620188851509176,0.0011532049020284714,-0.006779100815172654,-0.0009380512186866654,2
165,-5584.49847959772,-7.030687039396421,0.7820646663468326,1.6658961532434182,-0.28081461011673603,-0.23675877011953467,0.02242573383855047,0.0007273720721115577,0.0015463644189357242,0.0006299461501150835,-0.0012339952564092336,-0.0012132426658268906,2
166,-5583.498479650146,-7.030442162599006,0.781968598313351,1.6659175195241862,-0.28062704917539427,-0.23676198629889988,0.02242241538737816,0.0007274277759319682,0.0015463448449946624,0.0006298726304555392,-0.0012337585476868067,-0.00121303394563151,2
167,-5582.498479702572,-7.0301972858015915,0.7818725302798694,1.6659388858049544,-0.2804394882340525,-0.2367652024782651,0.022419096936205862,0.0007274834797523804,0.0015463252710536007,0.0006297991107959914,-0.0012335218389643815,-0.001212825225436126,2
168,-5581.498479754997,-7.029952409004177,0.7817764622463877,1.6659602520857226,-0.28025192729271076,-0.23676841865763038,0.022415778485033566,0.0007275391835727926,0.0015463056971125354,0.0006297255911364436,-0.0012332851302419546,-0.0012126165052407454,2
169,-5580.498479807423,-7.029707532206762,0.7816803942129061,1.6659816183664908,-0.2800643663513692,-0.2367716348369956,0.02241246003386127,0.0007275948873932048,0.0015462861231714737,0.0006296520714768959,-0.0012330484215195277,-0.0012124077850453614,2
170,-5579.498479859848,-7.029462655409348,0.7815843261794246,1.6660029846472588,-0.27987680541002746,-0.2367748510163608,0.022409141582688974,0.0007276505912136153,0.001546266549230412,0.0006295785518173481,-0.0012328117127971007,-0.0012121990648499808,2
171,-5578.498479912274,-7.029217778611933,0.781488258145943,1.666024350928027,-0.2796892444686857,-0.23677806719572608,0.022405823131516678,0.0007277062950340275,0.0015462469752893502,0.0006295050321578003,-0.0012325750040746738,-0.0012119903446546002,2
172,-5577.498479964699,-7.028972901814519,0.7813921901124614,1.6660457172087952,-0.27950168352734395,-0.2367812833750913,0.022402504680344368,0.0007277619988544398,0.001546227401348285,0.0006294315124982526,-0.0012323382953522487,-0.0012117816244592162,2
173,-5576.498480017125,-7.028728025017104,0.7812961220789798,1.6660670834895634,-0.2793141225860022,-0.23678449955445652,0.02239918622917207,0.0007278177026748502,0.0015462078274072232,0.0006293579928387048,-0.0012321015866298217,-0.0012115729042638356,2
174,-5575.498480069551,-7.0284831482196894,0.7812000540454982,1.6660884497703317,-0.27912656164466065,-0.2367877157338218,0.022395867777999776,0.0007278734064952624,0.0015461882534661615,0.000629284473179157,-0.0012318648779073948,-0.001211364184068455,2
175,-5574.498480121976,-7.028238271422275,0.7811039860120167,1.6661098160510996,-0.2789390007033189,-0.236790931913187,0.02239254932682748,0.0007279291103156747,0.0015461686795250962,0.0006292109535196092,-0.001231628169184968,-0.001211155463873071,2
176,-5573.498480174402,-7.02799339462486,0.7810079179785351,1.6661311823318679,-0.27875143976197714,-0.23679414809255223,0.022389230875655183,0.0007279848141360851,0.0015461491055840345,0.0006291374338600615,-0.001231391460462541,-0.0012109467436776905,2
