,0,1,Class
2442,-5.642854968641369,-1.0056471828098055,2
2443,-5.642854968641369,-1.0056471828098055,2
2444,-5.642854968641369,-1.0056471828098055,2
2445,-5.642854968641369,-1.0056471828098055,2
2446,-5.642854968641369,-1.0056471828098055,2
2447,-5.642854968641369,-1.0056471828098055,2
2448,-5.642854968641369,-1.0056471828098055,2
2449,-5.642854968641369,-1.0056471828098055,2
2450,22.34517849149697,0.0867107060662723,1
2451,22.342147607615914,2.0104494677532254,1
2452,32.33013418023622,0.11249023133008318,1
2453,32.336898443754464,0.06629588092918326,1
2454,32.336898443754464,0.06629588092918326,1
2455,32.33013418023622,0.11249023133008318,1
2456,10.357256206539354,1.8819346993949828,1
2457,10.359006547958746,1.8916278914345064,1
2458,-4.642986641298615,-1.0026366771801019,2
2459,-4.642986641298615,-1.0026366771801019,2
2460,-4.642986641298615,-1.0026366771801019,2
2461,-4.642986641298615,-1.0026366771801019,2
2462,-4.642986641298615,-1.0026366771801019,2
2463,-4.642986641298615,-1.0026366771801019,2
2464,-4.642986641298615,-1.0026366771801019,2
2465,-4.642986641298615,-1.0026366771801019,2
2466,6.362329222989921,-1.015715465654262,1
2467,6.362329222989921,-1.015715465654262,1
2468,6.362329222989921,-1.015715465654262,1
2469,6.362329222989921,-1.015715465654262,1
2470,6.362329222989921,-1.015715465654262,1
2471,6.362329222989921,-1.015715465654262,1
2472,6.362329222989921,-1.015715465654262,1
2473,6.362329222989921,-1.015715465654262,1
2474,6.362329222989921,-1.015715465654262,1
2475,6.362329222989921,-1.015715465654262,1
2476,6.362329222989921,-1.015715465654262,1
2477,6.362329222989921,-1.015715465654262,1
2478,6.362329222989921,-1.015715465654262,1
2479,6.362329222989921,-1.015715465654262,1
2480,-5.646482280771726,-2.031179725812566,2
2481,-5.645885852522426,0.9180915788771477,2
2482,-5.645885852522426,0.9180915788771477,2
2483,-1.6447910337040559,0.8202760888357793,1
2484,-5.64608491017425,0.8213773470421225,2
2485,-2.6486978658426428,-2.0090049281982973,1
2486,-5.6648622587884425,-0.0019089825986544037,2
2487,11.355012663692278,-0.1024567188215503,1
2488,11.351981779811222,1.8212820428654037,1
2489,-5.642854968641369,-1.0056471828098055,2
2490,13.35615869281149,-1.9103169566889135,1
2491,22.36729184915087,-0.06501562586158517,1
2492,22.36052758563263,-0.01882127546068521,1
2493,22.36052758563263,-0.01882127546068521,1
2494,22.36052758563263,-0.01882127546068521,1
2495,22.36052758563263,-0.01882127546068521,1
2496,22.36729184915087,-0.06501562586158517,1
2497,22.36729184915087,-0.06501562586158517,1
2498,22.36052758563263,-0.01882127546068521,1
2499,22.36729184915087,-0.06501562586158517,1
2500,22.36729184915087,-0.06501562586158517,1
2501,9.361934205018185,-1.006683948765151,1
2502,9.361934205018185,-1.006683948765151,1
2503,9.361934205018185,-1.006683948765151,1
2504,9.3573878791966,1.8789241937652792,1
2505,9.361934205018185,-1.006683948765151,1
2506,9.361934205018185,-1.006683948765151,1
2507,9.3573878791966,1.8789241937652792,1
2508,9.361934205018185,-1.006683948765151,1
2509,9.361934205018185,-1.006683948765151,1
2510,9.3573878791966,1.8789241937652792,1
2511,9.3573878791966,1.8789241937652792,1
2512,9.361934205018185,-1.006683948765151,1
2513,9.3573878791966,1.8789241937652792,1
2514,9.361934205018185,-1.006683948765151,1
2515,9.3573878791966,1.8789241937652792,1
2516,9.3573878791966,1.8789241937652792,1
2517,9.3573878791966,1.8789241937652792,1
2518,9.361934205018185,-1.006683948765151,1
2519,9.3573878791966,1.8789241937652792,1
2520,9.361934205018185,-1.006683948765151,1
2521,9.361934205018185,-1.006683948765151,1
2522,9.3573878791966,1.8789241937652792,1
2523,9.361934205018185,-1.006683948765151,1
2524,9.361934205018185,-1.006683948765151,1
2525,9.361934205018185,-1.006683948765151,1
2526,9.3573878791966,1.8789241937652792,1
2527,9.361934205018185,-1.006683948765151,1
2528,9.3573878791966,1.8789241937652792,1
2529,9.3573878791966,1.8789241937652792,1
2530,9.3573878791966,1.8789241937652792,1
2531,9.3573878791966,1.8789241937652792,1
2532,9.361934205018185,-1.006683948765151,1
2533,9.3573878791966,1.8789241937652792,1
2534,9.3573878791966,1.8789241937652792,1
2535,-2.665257276760181,0.007122534290456455,1
2536,-2.665257276760181,0.007122534290456455,1
2537,-2.665257276760181,0.007122534290456455,1
2538,-5.646283223119902,-1.9344654939775399,2
2539,-5.646283223119902,-1.9344654939775399,2
2540,6.3556710269785075,-0.11750924697006843,1
2541,6.348906763460267,-0.07131489656916845,1
2542,1.3509745011801968,-1.9002486738444568,1
2543,1.3509745011801968,-1.9002486738444568,1
2544,2.3411537486304805,0.9247068121563936,1
2545,5.355497574477103,-1.0692458527180908,1
2546,5.356955246623765,-1.062093287004808,1
2547,5.355497574477103,-1.0692458527180908,1
2548,5.355497574477103,-1.0692458527180908,1
2549,-2.6429448614544566,-0.047889565802375814,1
2550,-5.641538584352664,-2.064230795488308,2
2551,-5.641538584352664,-2.064230795488308,2
2552,-5.627505874505709,-1.111179164336763,2
2553,-5.627505874505709,-1.111179164336763,2
2554,-5.627505874505709,-1.111179164336763,2
2555,0.3717040895508145,-1.0931161305585413,1
2556,0.3717040895508145,-1.0931161305585413,1
2557,0.3717040895508145,-1.0931161305585413,1
2558,0.3717040895508145,-1.0931161305585413,1
2559,0.3717040895508145,-1.0931161305585413,1
2560,0.3717040895508145,-1.0931161305585413,1
2561,0.3717040895508145,-1.0931161305585413,1
2562,0.3717040895508145,-1.0931161305585413,1
2563,0.3717040895508145,-1.0931161305585413,1
2564,0.3717040895508145,-1.0931161305585413,1
2565,0.3717040895508145,-1.0931161305585413,1
2566,0.3717040895508145,-1.0931161305585413,1
2567,0.3717040895508145,-1.0931161305585413,1
2568,0.3717040895508145,-1.0931161305585413,1
2569,0.3717040895508145,-1.0931161305585413,1
2570,0.3717040895508145,-1.0931161305585413,1
2571,0.3717040895508145,-1.0931161305585413,1
2572,0.3717040895508145,-1.0931161305585413,1
2573,-2.641628477165752,-1.1064731784808775,1
2574,-1.636312270593463,-0.09107341057357211,1
2575,-1.636312270593463,-0.09107341057357211,1
2576,-1.636312270593463,-0.09107341057357211,1
2577,-1.636312270593463,-0.09107341057357211,1
2578,-1.636312270593463,-0.09107341057357211,1
2579,4.359866809582005,1.8507283848916034,1
2580,4.364413135403591,-1.034879757638827,1
2581,-3.6485661931853968,-2.012015433828001,2
2582,-5.644370410581898,-0.043777801966329036,2
2583,12.368303450564689,-1.0438467822769402,1
2584,12.368303450564689,-1.0438467822769402,1
2585,6.362329222989921,-1.015715465654262,1
2586,-5.6543646156330185,1.8294410782864996,2
2587,-5.6543646156330185,1.8294410782864996,2
2588,-5.648302847870904,-2.018036445087408,2
2589,-5.648302847870904,-2.018036445087408,2
2590,-5.648010178598172,-2.0154958187611673,2
2591,-5.646939152849394,-2.011343923208113,2
2592,-5.648302847870904,-2.018036445087408,2
2593,-5.648302847870904,-2.018036445087408,2
2594,18.337226419015362,0.9860181829568092,1
2595,-4.641365131851259,-1.1124941897402847,2
2596,-4.641365131851259,-1.1124941897402847,2
2597,-3.656845898644166,-1.0039517025836235,2
2598,-3.656845898644166,-1.0039517025836235,2
2599,-3.656845898644166,-1.0039517025836235,2
2600,-3.656845898644166,-1.0039517025836235,2
2601,-3.656845898644166,-1.0039517025836235,2
2602,-3.656845898644166,-1.0039517025836235,2
2603,-3.656845898644166,-1.0039517025836235,2
2604,14.368345230408847,-0.08909967089921413,1
2605,14.36531434652779,1.83463909078774,1
2606,-3.643317371607685,-1.0963404033854234,2
2607,-3.643317371607685,-1.0963404033854234,2
2608,-3.643317371607685,-1.0963404033854234,2
2609,-3.643317371607685,-1.0963404033854234,2
2610,-3.643317371607685,-1.0963404033854234,2
2611,-3.656845898644166,-1.0039517025836235,2
2612,-5.644569468233721,-0.1404920338013543,2
2613,-4.660438015832746,-0.36477558642522206,2
2614,12.341047338839902,-0.9557836125083659,1
2615,-5.656277428171023,-0.061246613724712,2
2616,-5.6278109996643595,-2.059905264455083,2
2617,-5.6278109996643595,-2.059905264455083,2
2618,-5.653246544289966,-1.984985375411665,2
2619,-5.653246544289966,-1.984985375411665,2
2620,-5.653246544289966,-1.984985375411665,2
2621,11.363888797400348,1.8387508546237867,1
2622,11.363888797400348,1.8387508546237867,1
2623,11.368435123221934,-1.0468572879066438,1
2624,11.363888797400348,1.8387508546237867,1
2625,11.363888797400348,1.8387508546237867,1
2626,11.368435123221934,-1.0468572879066438,1
2627,11.368435123221934,-1.0468572879066438,1
2628,11.368435123221934,-1.0468572879066438,1
2629,11.368435123221934,-1.0468572879066438,1
2630,11.363888797400348,1.8387508546237867,1
2631,11.368435123221934,-1.0468572879066438,1
2632,11.363888797400348,1.8387508546237867,1
2633,-1.6411637215736992,1.8458086318385394,1
2634,-1.6411637215736992,1.8458086318385394,1
2635,-1.6366173957521133,-1.039799510691891,1
2636,-1.6411637215736992,1.8458086318385394,1
2637,-1.6411637215736992,1.8458086318385394,1
2638,-1.6366173957521133,-1.039799510691891,1
2639,-1.6366173957521133,-1.039799510691891,1
2640,-1.6366173957521133,-1.039799510691891,1
2641,-4.6381256005270215,-0.41978768651805437,2
2642,-4.6381256005270215,-0.41978768651805437,2
2643,-4.6381256005270215,-0.41978768651805437,2
2644,-4.6381256005270215,-0.41978768651805437,2
2645,-4.6381256005270215,-0.41978768651805437,2
2646,-4.6381256005270215,-0.41978768651805437,2
2647,8.345307409106068,0.9097187762588731,1
2648,8.352071672624309,0.8635244258579732,1
2649,-5.6293264416048885,-1.0980358836116053,2
2650,-3.6412977468566825,-1.012769452275556,2
2651,-3.6412977468566825,-1.012769452275556,2
2652,-3.6412977468566825,-1.012769452275556,2
2653,-3.6412977468566825,-1.012769452275556,2
2654,-5.6342701380239495,-1.064984813935863,2
2655,22.3688072910914,-1.0268850067050614,1
2656,22.3688072910914,-1.0268850067050614,1
2657,22.3688072910914,-1.0268850067050614,1
2658,22.3688072910914,-1.0268850067050614,1
2659,22.3688072910914,-1.0268850067050614,1
2660,22.3688072910914,-1.0268850067050614,1
2661,22.3688072910914,-1.0268850067050614,1
2662,22.3688072910914,-1.0268850067050614,1
2663,22.3688072910914,-1.0268850067050614,1
2664,22.3688072910914,-1.0268850067050614,1
2665,22.3688072910914,-1.0268850067050614,1
2666,22.3688072910914,-1.0268850067050614,1
2667,-5.6648622587884425,-0.0019089825986544037,2
2668,-5.6293264416048885,-1.0980358836116053,2
2669,-5.651333731751961,-0.09429768340045427,2
2670,-5.651333731751961,-0.09429768340045427,2
2671,-5.651333731751961,-0.09429768340045427,2
2672,-5.651333731751961,-0.09429768340045427,2
2673,-5.642748901134542,-0.1536353145265119,2
2674,-5.642748901134542,-0.1536353145265119,2
2675,-5.642748901134542,-0.1536353145265119,2
2676,-5.642748901134542,-0.1536353145265119,2
2677,-5.642748901134542,-0.1536353145265119,2
2678,-5.642748901134542,-0.1536353145265119,2
2679,-5.642748901134542,-0.1536353145265119,2
2680,-5.642748901134542,-0.1536353145265119,2
2681,-5.642748901134542,-0.1536353145265119,2
2682,20.36048580578847,-0.9735683868384116,1
2683,20.36048580578847,-0.9735683868384116,1
2684,20.36048580578847,-0.9735683868384116,1
2685,-1.6478343734710308,1.7978293767306552,1
2686,-1.6545986369892713,1.844023727131555,1
2687,-5.647997722712254,-1.0693103449690884,2
2688,-5.647997722712254,-1.0693103449690884,2
2689,-5.647997722712254,-1.0693103449690884,2
2690,-5.647997722712254,-1.0693103449690884,2
2691,1.362987586276149,-1.03076799380278,1
2692,-5.638816463845536,1.8206233285945672,2
2693,-5.638816463845536,1.8206233285945672,2
2694,-5.648302847870904,-2.018036445087408,2
2695,-5.648302847870904,-2.018036445087408,2
2696,-5.648302847870904,-2.018036445087408,2
2697,-5.632754696083421,-2.026854194779341,2
2698,-5.632754696083421,-2.026854194779341,2
2699,-5.632754696083421,-2.026854194779341,2
2700,-5.632754696083421,-2.026854194779341,2
2701,-5.638816463845536,1.8206233285945672,2
2702,-5.638816463845536,1.8206233285945672,2
2703,0.3603935002109883,1.838686362372789,1
2704,0.3649398260325741,-1.0469217801576414,1
2705,7.370477255791444,-2.0207686912689358,1
2706,-3.634533483338442,-1.0589638026764558,2
2707,-4.661963047564631,-1.9226372386559039,2
2708,-4.661963047564631,-1.9226372386559039,2
2709,-4.651266346757384,0.005427054064274539,2
2710,-4.637737819720903,-0.08696164673752534,2
2711,-5.656582553329673,-1.0099727138430308,2
2712,-5.641538584352664,-2.064230795488308,2
2713,8.349853734927654,-1.9758893662715569,1
2714,20.353721542270232,-0.9273740364375116,1
2715,-4.672145975770047,-0.28553016634857975,2
2716,-5.630841883545417,-0.13616650276812897,2
2717,-5.630841883545417,-0.13616650276812897,2
2718,-5.630841883545417,-0.13616650276812897,2
2719,-5.630841883545417,-0.13616650276812897,2
2720,-5.630841883545417,-0.13616650276812897,2
2721,-5.6648622587884425,-0.0019089825986544037,2
2722,-5.644370410581898,-0.043777801966329036,2
2723,-5.651333731751961,-0.09429768340045427,2
2724,-5.65930831205208,1.862492147962242,2
2725,-5.65930831205208,1.862492147962242,2
2726,-5.6648622587884425,-0.0019089825986544037,2
2727,-5.6648622587884425,-0.0019089825986544037,2
2728,-5.6648622587884425,-0.0019089825986544037,2
2729,-5.6648622587884425,-0.0019089825986544037,2
2730,-5.6648622587884425,-0.0019089825986544037,2
2731,-5.6648622587884425,-0.0019089825986544037,2
2732,-5.6648622587884425,-0.0019089825986544037,2
2733,55.352249950654524,-1.8937332328015444,1
2734,55.352249950654524,-1.8937332328015444,1
2735,-5.630841883545417,-0.13616650276812897,2
2736,-5.630841883545417,-0.13616650276812897,2
2737,-5.630841883545417,-0.13616650276812897,2
2738,-5.630841883545417,-0.13616650276812897,2
2739,-3.630565204222394,1.7901431814925983,2
2740,-3.6319007534065895,1.7826654699575921,2
2741,-3.632315545641787,1.7804499894530748,2
2742,-3.632315545641787,1.7804499894530748,2
2743,-5.6648622587884425,-0.0019089825986544037,2
2744,-5.6648622587884425,-0.0019089825986544037,2
2745,-4.67093565898817,-2.196125647310376,2
2746,-4.67093565898817,-2.196125647310376,2
2747,-4.675690632252937,-1.9269627696891294,2
2748,-4.675690632252937,-1.9269627696891294,2
2749,-4.67093565898817,-2.196125647310376,2
2750,-4.67093565898817,-2.196125647310376,2
2751,-4.675690632252937,-1.9269627696891294,2
2752,-4.675690632252937,-1.9269627696891294,2
2753,-4.675690632252937,-1.9269627696891294,2
2754,-4.67093565898817,-2.196125647310376,2
2755,-4.67093565898817,-2.196125647310376,2
2756,-4.675690632252937,-1.9269627696891294,2
2757,-4.675690632252937,-1.9269627696891294,2
2758,-4.67093565898817,-2.196125647310376,2
2759,0.34262741072684993,-0.9919096800648094,1
2760,0.34262741072684993,-0.9919096800648094,1
2761,0.3380810849052642,1.8936984624656215,1
2762,0.3380810849052642,1.8936984624656215,1
2763,3.354550603009715,0.8353286169842974,1
2764,-5.656277428171023,-0.061246613724712,2
2765,9.367183026595898,-0.09100891832257461,1
2766,-2.648498808190819,-1.9122906963632713,1
2767,-5.647401294462955,1.879960959720625,2
2768,-5.647401294462955,1.879960959720625,2
2769,-5.647401294462955,1.879960959720625,2
2770,-0.6504766530976638,-1.0411145360954126,1
2771,-4.677206074193465,-0.9650933888456529,2
2772,-4.686716020722997,-0.42676763360316083,2
2773,3.36151392417978,0.8858484984184226,1
2774,3.36151392417978,0.8858484984184226,1
2775,-5.666377700728971,0.9599603982448223,2
2776,-2.670506098337893,-0.9085524961521203,1
2777,-2.670506098337893,-0.9085524961521203,1
2778,-2.670506098337893,-0.9085524961521203,1
2779,-2.670506098337893,-0.9085524961521203,1
2780,-2.670506098337893,-0.9085524961521203,1
2781,-2.670506098337893,-0.9085524961521203,1
2782,-2.670506098337893,-0.9085524961521203,1
2783,-5.651028606593311,0.8544284167178647,2
2784,-2.6554621293608833,-1.9628105777973968,1
2785,8.357519551853846,1.8759136881355756,1
2786,8.362065877675432,-1.0096944543948547,1
2787,-5.656582553329673,-1.0099727138430308,2
2788,-5.641233459194013,-1.1155046953699883,2
2789,-5.640940789921281,-1.1129640690437475,2
2790,-5.641233459194013,-1.1155046953699883,2
2791,-5.641233459194013,-1.1155046953699883,2
2792,-5.6293264416048885,-1.0980358836116053,2
2793,-5.6293264416048885,-1.0980358836116053,2
2794,-5.628605740450987,-1.0953548412130758,2
2795,-5.62821890223686,-1.092360885948432,2
2796,-5.62837773063482,-1.093552127341243,2
2797,-5.6293264416048885,-1.0980358836116053,2
2798,-5.639718017253485,-2.0773740762134656,2
2799,-5.639718017253485,-2.0773740762134656,2
2800,-5.639718017253485,-2.0773740762134656,2
2801,-5.639718017253485,-2.0773740762134656,2
2802,-5.6278109996643595,-2.059905264455083,2
2803,-5.655067111389145,-1.9718420946865076,2
2804,-5.641339526700841,-1.9675165636532823,2
2805,31.3409625537007,2.037544018420558,1
2806,31.34399343758176,0.11380525673360493,1
2807,31.34399343758176,0.11380525673360493,1
2808,31.34399343758176,0.11380525673360493,1
2809,31.34399343758176,0.11380525673360493,1
2810,31.34399343758176,0.11380525673360493,1
2811,31.3409625537007,2.037544018420558,1
2812,31.3409625537007,2.037544018420558,1
2813,31.3409625537007,2.037544018420558,1
2814,31.34399343758176,0.11380525673360493,1
2815,31.3409625537007,2.037544018420558,1
2816,31.34399343758176,0.11380525673360493,1
2817,31.3409625537007,2.037544018420558,1
2818,31.3409625537007,2.037544018420558,1
2819,-3.649776509967275,-0.10141995286620467,2
2820,0.36311925893339514,-1.0337784994324837,1
2821,0.36311925893339514,-1.0337784994324837,1
2822,0.36311925893339514,-1.0337784994324837,1
2823,-0.6345311307127044,1.8026247870673433,1
2824,-0.6345311307127044,1.8026247870673433,1
2825,-0.6345311307127044,1.8026247870673433,1
2826,-0.6345311307127044,1.8026247870673433,1
2827,-0.6345311307127044,1.8026247870673433,1
2828,-0.6345311307127044,1.8026247870673433,1
2829,-0.6345311307127044,1.8026247870673433,1
2830,-0.6345311307127044,1.8026247870673433,1
2831,-1.6498407976299438,0.0013152902282277897,1
2832,-1.6498407976299438,0.0013152902282277897,1
2833,45.359014556456515,-0.9114490268209787,1
2834,45.359014556456515,-0.9114490268209787,1
